time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2016-02-01,39.818780031029846,72.90713618052713,58.66954053036478,36.2869556251791,76.92252546653879,88.55511474309998,90.46257005290667,142.08880024981462,110.16243679308793,132.26951719047798,53.629688843690325,127.08579062349324,135.8343775440386,94.05913350766389,67.05829640183926,34.6243072488859,69.61780020279274,41.18934150274435,31.673147779203237,66.10353507454045,59.81430951165884,68.49519194359488,24.712203376295133,32.75986013421652,63.65081797829667,19.908744723045956,55.13653210273102,54.470874221650426,34.71802380534256,25.255924134790693,14.794426524062946,15.514520946830485,22.114889772434246,21.472175668161345,159.4941235087517,68.27036050308406,35.41829075621544,140.51740812283214,79.00311093792752,178.02470857458496,162.13986112326214,118.65405806060443,137.3716003799336,177.91404756112226
2016-03-01,111.1318343710488,72.1423461927174,101.75127925732029,163.62483107338258,70.67168768256872,214.7656088129132,224.67114044253188,105.27815195431373,75.7709859191841,74.83921488851163,88.24213513419022,130.42829179389966,188.41434833381302,163.91515425037625,114.48629663515489,156.33293971328558,95.03663335918509,37.21459593565219,123.32152206531893,116.35440550031407,163.33760694247042,109.41906311665322,126.6278385337284,134.3800962345865,80.64561026428139,81.9347646554764,117.97883163942619,81.77257294582839,60.29539350699804,38.35411531971547,38.80397287127593,71.33247990361937,104.94458348634186,36.189982638122004,81.91950531542105,131.62222294088727,67.35833030456457,108.6976013614111,152.0261382505811,177.63793184046315,80.79876638527004,168.52038923247727,69.46738679470393,80.24316049401841
2016-04-01,415.598698754014,362.1540319047658,436.92425965425997,301.6685206774538,339.4854048847361,188.75285088009554,208.8018920476899,102.65520182294972,79.90005138773876,90.28891347727547,194.60903446242463,157.00147217380413,201.09953439833475,241.79614660858587,209.07083449961868,272.77946809266007,465.39076465064943,194.22082208467455,213.62178613525904,286.6067156061517,260.78844051118153,220.61330489921144,324.24784580649737,229.23886792993508,221.88809388470042,217.65947643452418,201.8550453898174,268.4672499168104,211.60606940517297,116.18268847221903,66.09613660541808,231.25696233687174,313.79012471450983,141.55504737506664,101.75768448866964,200.4548558193153,246.43737734939353,132.73319645102762,253.81930104057,172.8149825066953,121.56403764482369,126.56880837638461,61.368924450456724,76.9913766143138
2016-05-01,129.25226781071544,148.8590616732385,176.4186413896914,106.47166996184586,151.596874449239,109.15805040252565,111.57742220598261,136.38782891996522,112.28335072915038,91.44882819970461,137.45397716147997,146.50604186707824,132.82951608460007,119.2190855820338,220.85246652369463,132.33779883919493,166.9363901744387,139.0983079430622,213.2391992996154,147.68143484519516,125.79477736907903,128.12789788455166,148.58584842887274,149.36361866993678,144.2222211447672,170.86572788355863,164.67259170275042,143.3223678735511,127.17396546999993,146.4217813225589,116.6676388072508,119.93888667352908,123.01394092636015,157.02046322786188,116.72399933056167,142.29272217620363,116.06483206452461,135.4943425489105,179.05741929117897,107.50805904060697,110.65538908940223,119.03984370575975,91.10125594501828,88.94312715255228
2016-06-01,95.20979443755017,77.48171179128992,95.75375239188612,79.98550064712796,72.5640755568546,178.6698776814465,208.10007970189608,156.20339762872138,142.3634629491546,129.9636447994613,141.00023972556988,185.43545460598259,206.79200742259727,151.70217036875204,89.73381691945312,84.31343866377496,115.24816103523182,82.65962843632268,76.6843686644815,112.07201355494468,99.00489827622431,140.80029013398152,86.98682618540195,92.28270147064374,114.26697238965578,89.59836364826887,157.47617893534604,84.24642526246211,80.55319912943463,101.4769430283486,94.54961171902568,96.48962213689539,82.25964738703959,127.56092502339303,155.96209812360306,155.80012464833493,139.91248695147692,185.19137192568883,158.92587821822605,218.60171258073487,146.58746722973152,202.15187818720187,122.26077213918785,137.14587740975827
2016-07-01,197.52103356138053,181.80419154319137,177.505667128223,153.72374134184867,191.15122853996021,148.68320273388608,134.9064548739763,117.29376489899794,104.99259034843499,158.46687106122064,142.9326334673457,84.42625463998634,93.35063990345995,112.00794252142495,108.56453280025065,167.31886558229888,216.16635898866588,136.80968467219665,142.9710209132115,132.0335244053517,124.0049211185135,139.51773474184972,143.46847559481358,153.7058903357713,114.35030523825992,149.21000642515037,138.29059912579362,190.83741016180988,196.4965265784469,199.48814205823032,190.11721487043906,187.9061265138547,199.23218803912084,243.24565695432813,157.6809281175499,123.96598292428081,182.09562543976654,102.59949054414726,120.963243813834,140.74342790798582,150.6612758595596,159.12644570534601,157.2443875185661,165.37640217703333
2016-08-01,288.2804414462221,241.6150235820831,202.79124380687702,252.20851697510912,206.66778728085148,204.04690027922848,207.4810780533138,56.52896744510803,62.5268196495557,64.67249582793532,212.41898168795925,113.18394089792442,195.8895378991492,193.02628434285018,147.04233397780118,252.69875345396113,257.36879338342254,182.48294668565498,113.62478462576188,190.58600381633104,208.73182763372023,227.3627015312216,155.44919778363368,150.00848543307575,197.8545118176822,113.64297490700187,239.17615058327036,183.1556524310654,149.5837430682927,148.59885264412802,144.9347819667195,131.6982680841283,156.9492632927346,151.01691326108357,135.42974260449637,258.4154930951643,186.2230806246355,82.12522898045144,235.5695140145722,156.1311223995727,100.73813545594004,189.40472231879826,73.99489092220674,121.01224642456302
2016-09-01,123.58908878640096,117.85489206993691,103.0684445499138,173.36704029761782,105.57921508561802,140.6593308753995,131.30237263085868,98.35379658433918,88.26170225081512,66.96292975574868,89.85594319583383,81.9592658729312,86.82448017243055,117.7417215754363,86.24648425489437,168.43794262865333,111.96522294080248,113.54342332853619,80.35440258289303,106.09403087189014,151.7097989814837,88.4948898785784,86.7275086449177,94.14889684607773,89.81594122741062,92.37919239641718,91.26827638549138,100.20902743957825,109.49056827742409,94.92070512756042,98.9878620285575,110.92363792990996,87.93886717614534,114.5199949126494,84.48027717038963,105.23065065175827,79.62333625821087,96.36635180471264,99.17214557054535,83.61575032706298,57.319942957889026,111.84666771568314,68.68030425912734,71.29998116018187
2016-10-01,146.2133854382165,226.50908859388366,193.0233878277978,135.23473156449492,237.6084669509493,113.83982052777685,87.65178420953309,80.57882113244727,69.46383019944138,103.14914939097086,64.95998882746746,101.05917465770371,86.03262462414332,98.6507996850095,68.30962922039208,128.94712858955197,188.42293542288724,199.97280265297115,93.35811327709193,129.8340596026611,106.94314667385164,57.29819837557188,139.15307041548078,117.23420146499747,53.35849621179288,185.87399125880447,55.11306849948679,238.52500563239877,226.86129306989287,197.44577985098766,215.03647681949295,221.56403020634704,164.73949833411422,177.12301468828417,75.88180903313575,53.03598051523895,91.80437662243084,85.37572442564861,70.93850807760238,77.50800775649104,72.01523367783561,86.64384342487075,77.44335580168752,53.481858547673724
2016-11-01,59.92045418537951,75.34745442765316,87.24172086951653,57.09625664812924,86.73563753665744,65.92304937308708,68.23208842790778,107.99338564006418,110.20857737115291,188.6897104058377,102.42338578107544,166.4283992230515,128.18741421534315,58.137597764658224,53.5441204627783,62.6940317833047,64.33523548966217,127.07713822333105,71.24474800963509,74.31947954663492,52.899008287144454,75.05716203289572,95.3204332023603,69.46371533447058,50.37310033833489,104.91180369948987,97.54644005655139,79.6753094708418,146.85544519040218,197.50015246951367,177.80911163917796,137.30054993639172,91.82409610063812,148.332301467574,137.2782735056829,66.97798574042466,99.47100955664096,120.11668008469249,51.107672743617464,117.42189756391954,173.19073474205106,107.55942774459794,212.62900207283855,169.04822576280475
2016-12-01,92.23628518782759,96.27939888664477,81.78064330597394,87.22987960512542,146.35908407475617,74.56586526214393,76.52063833297618,76.12324038350425,75.44079211906278,82.16731175828012,120.23482728590224,78.10242495310543,84.2091920653428,64.49804134037167,124.33859731862316,126.11953514561392,79.05827333979593,120.73234968540807,120.42056802175982,73.00258921448786,71.10285110328815,69.09191075580254,171.55118109271766,160.30942987056392,97.86457788551425,160.0338618089171,73.63719374250365,133.82209662493298,139.69441513423035,168.2473450830354,177.45514976463684,149.29010085209973,141.93040066097544,168.37752231392432,85.28318631244342,51.17546121259328,124.5139593129551,88.13363016196566,55.20839212966804,76.90688693975667,86.45560628588656,76.96108877873644,97.91790305243194,90.7150980801036
2017-01-01,15.093244821279884,65.25286854390411,30.18491581713269,34.07027697967853,54.030477553920996,42.35751211644882,31.123655015236757,62.802024349311665,66.54387391602889,69.96241843032551,95.70621184123416,71.73973100137904,60.44574524588599,41.738227506642296,88.95350618319898,16.211463392205243,18.846451446969322,147.42303511529255,64.7569975363241,34.05945740960125,20.89727681007281,95.03560561817189,39.025502797287054,49.004525412030006,104.71067448392556,53.732305951826774,101.294630861453,81.38545098791617,88.78573365736766,124.69434718819157,114.75569714769071,76.75749728636127,31.328003952942357,90.50550967149083,73.60947686593695,91.34647244757164,86.47129630302486,70.72415559651249,82.40803988613396,57.459207728979536,85.9474281494468,65.53382611274688,85.39331179369917,92.51070150887894
2017-02-01,129.03280857730348,90.21173755182011,163.3745687296109,136.01894138305866,101.29975969938836,81.75052772411404,63.69715422183619,105.42491390567609,83.38025309978048,91.91429709878103,68.34149226501293,61.59689992068421,63.07523503747143,72.78351182652973,61.34823991955637,128.98287544794198,142.21176190791664,85.76098731957643,88.53585705079573,98.25589391470845,84.87515434493511,108.36903827468022,94.80053973512288,87.42005199778657,61.10824308122781,106.26359325290933,143.42848028119306,119.17224630883848,92.76450213011313,59.259736938742996,29.299354995877092,98.85394733449739,162.34247160679914,53.750566228556934,81.96274739524748,157.48423269156777,72.56327869690163,118.95282272272586,83.122659434485,49.2899437777132,59.98560476909899,61.19636838010756,74.42786024697392,65.08335668558675
2017-03-01,183.94761073836742,115.78775839093511,163.59169864211592,90.47142928813038,124.7499998611002,132.984472358636,116.48071107226421,168.2812377819672,151.80007706949192,139.66412803117262,148.46165102372387,122.87158565706774,100.81172740538089,106.87608450679888,75.70884994002725,167.0046910180415,211.52277127445245,73.61447684543045,94.68318312362746,205.21929130514062,138.4925390477477,177.4074757227667,128.88790023053895,114.97907371055763,95.09060920578973,126.83062776914738,172.33198371189403,120.48177222418623,102.07116808760549,54.2747619887684,45.23102667547482,114.501073157064,167.79478572443273,79.43543481959702,110.30629195119933,141.507982288235,205.92772772733488,160.71323455075247,111.28437773857786,100.76041378780818,105.17454835282315,112.62670028865661,130.7344781828853,102.63335188041754
2017-04-01,158.2807404881771,234.82762806504863,239.92134688786408,157.81789978033564,213.6333059400513,188.47764549884064,228.62353783715773,96.53651076615854,91.73059411708249,120.14802630020499,227.6790377286229,154.73608640213587,174.14913281284595,185.42747146394836,227.49700023171795,114.34075306128663,175.00623157079104,227.8539151763748,206.92394598111886,198.04318889167163,187.68254538208424,157.3491543913611,251.16825981193583,280.34796655229724,239.5313382278391,189.2815263280141,147.81579789196934,203.09516050818192,190.6562592535826,235.74516635835113,230.05247120701628,160.14636906536163,246.0952146584979,183.81155344912625,119.12959331375068,115.00544828589764,243.2806989116475,138.97867044248602,107.84783458488113,169.50937888010367,134.72218502684052,151.88741896822893,105.80046959282295,111.91380383595944
2017-05-01,163.10151842324476,190.13186450112585,237.062162226701,151.82585639006572,173.6026013346348,180.85586152231627,176.3237047150768,122.9903018221894,138.78008293393444,135.85130218095534,161.14818945709717,148.83194477368676,126.78525890511564,164.7096167427668,171.74304152113152,168.24330437178816,184.06251919458265,67.42708628088714,137.5371753350603,194.40274121365223,178.61586041118514,139.4479617511023,173.25141274620765,155.27265526916247,163.643335384116,124.64580430648873,123.58999483600077,152.59444088903197,103.21232868455412,42.46459556055923,30.465076851229135,104.2587338786946,202.82129993150602,30.88653585722881,145.85316181351956,116.37028694716686,161.0624746551514,132.54167009863227,112.65415742318663,163.85060277790825,185.1300909279211,137.9979732598697,156.0848681548808,168.69257183434033
2017-06-01,236.98545378282742,211.6302004462318,176.98699509363007,255.52672733458567,220.8697239284791,263.3822397805151,293.3183928485331,109.10345525175269,135.17600926055465,93.68213945310504,162.55665964517647,80.33504250273702,103.53111246496172,228.93484981208596,178.5665335843348,284.96544721773427,215.0605621402609,286.98899892018665,198.16148619068753,212.43241571203998,327.1960203278378,135.269834137744,208.55639163521772,186.28911029813605,211.6710123363146,202.33679218172568,162.44456254540071,255.69146732761877,234.2711939744396,158.20017903817057,130.00139569135126,200.53766791685825,183.12078997804426,123.02966704729448,129.37475307819147,119.77252744412348,127.23260449031343,95.32967871904744,97.82860608860724,185.71244991426028,96.67481781320217,237.9626209164841,111.96871480266672,105.7282812010818
2017-07-01,163.4396726879979,134.19614601801365,140.29941646091393,173.6140433169829,136.85627020484537,112.08711563381301,131.2372820240993,106.89389927128715,112.37274503090887,101.96751506504714,123.26928142525277,60.19571971213143,77.09229440724349,103.3120362876979,182.14673901440256,173.46693983027214,164.89777173805598,123.08148921810523,178.4598583936052,138.95413742343996,114.5756806566976,100.58200706815757,124.02225058207546,150.77215169996938,166.2371665280491,161.97097251696317,102.8844885725486,142.60573104212781,153.13824164902218,114.24333495867526,112.74642779802187,166.9212558602254,145.11842451477804,90.3554997329859,108.0309521609764,79.41254436484869,139.57212384180048,60.18773415619372,55.69553288250962,96.24488851823743,113.22884068452267,86.88714834089134,112.77870286425237,114.922481645828
