time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2015-10-01,-24.416889118968456,-22.546485185719575,-45.36237937876889,-92.16824315573582,-42.03581046931696,-44.467507568691765,-48.20778127909388,-21.683526631049922,-31.23888779850745,3.1261891715123937,8.519187639968493,21.858919365367242,30.55679058757279,-47.94959403878286,-12.38093210919665,-84.86269610195964,-20.953973476146373,-48.94706323313556,-31.83630793891706,-47.173552566203966,-82.66583276403772,33.85083487945241,-61.197364646873694,-61.3673129024047,2.829541812007605,-36.394716632902444,62.79932921896422,-43.71762686242718,-47.12800015813093,-16.499392805678838,6.921057171127586,-35.53063778256231,-35.887787783354185,39.46000878447077,13.692836005324025,51.81888815178927,-1.556076234040603,-30.259882753725513,37.007808229133914,47.17139736598878,50.893402928918064,15.038001696220348,18.208703589187593,29.63891528234433
2015-11-01,-28.98662425348249,-60.16415129227474,-12.6033713225346,-63.04698326063925,-70.51951830229466,-61.968207138384976,-59.01094524156188,4.008791220989863,13.301445938503193,16.401592633349523,-19.697550933110833,2.9383491373208415,0.5646140620450524,-28.640377376392394,-46.41643405098995,-60.585964255104415,14.481126413798691,-23.401399724059466,-41.76454241298858,13.994985526804001,-50.65011405110813,-19.056028571219315,-11.280545913208954,-52.59170139455695,-35.64382945954919,-19.559978266810646,-1.3147670582287247,-44.44096728786878,-11.900969244505617,-16.27436555104387,-22.645768366041665,-1.0286385127331101,-8.08723994770456,18.91177870226035,13.830951992264588,-13.188474131710592,18.533071330591056,4.518130674747994,-9.108259641152713,-12.24596314318488,17.26922384212014,-42.34392262633966,18.056293557066923,35.2973495113237
2015-12-01,-46.328866838487414,89.68526261111232,52.18739308232145,-22.867513189661494,144.58124380421538,-64.17361107667554,-47.14040614597155,-42.58807744306365,-41.28370919507175,-70.42752713716035,-6.619275183752876,-53.874410834891826,-42.375079165776164,-29.417625561083184,39.67108924591621,-39.257201098245474,-40.02742369695426,47.00299330696116,1.5340480438630806,28.55609743976366,-31.55247371008646,32.00399065194706,-9.060359608984044,-3.736178362884303,30.35003735933313,3.9240745850008807,-13.98628900593566,137.66076544939102,56.06064039977775,74.41986179703832,49.6696462778227,15.76836483089373,99.57636698083279,44.93502856650547,-54.21800954184423,8.374661734636618,42.22013054899587,-46.98348521807495,13.357225547889186,-74.25715027191023,-87.52251610889931,-59.46995820375624,-70.40189078598803,-82.15618657043908
2016-01-01,72.84893172617367,88.79123817508092,109.41340803827366,79.59413738191289,128.9408382712682,59.360582798922636,62.52456999578324,42.67596261699471,1.0955848410669233,57.745566449174035,35.02857726650191,71.36405711169792,46.18639207732453,80.0658614853077,5.806943782415537,89.30179766588877,95.0663589926218,56.26977887320703,19.924623009420493,101.28349585699065,59.06721516707577,89.38353988718538,12.832551715259456,22.767632961848747,25.172653846265433,22.316679814256034,39.253220839914775,95.23085019090291,90.92879120111172,24.256339677369063,4.898103226336936,101.87622711007573,54.30452802489937,21.247103736739554,-15.316226820072941,55.46792236626369,57.54551412063633,69.89718749822485,31.568736764593595,29.154040804985712,22.95588976708575,12.767553938440102,21.916563825607213,8.42791381350159
2016-02-01,-98.34145250093188,-23.134306089456032,-63.49158128375809,-100.59368231366946,-17.15869760305874,-29.14326848148896,-20.137894080989184,40.87767667093598,17.249816370302057,27.29223844107534,-31.594222683751646,26.76651239005008,46.73856273121454,-12.182532866833967,-11.9900770645405,-114.25371395733602,-69.11793717733276,-44.925898372780004,-35.64344762490202,-54.64484157250219,-72.30206730247068,-30.7947710195115,-59.167615351483136,-40.4684190135058,-18.561329472487444,-55.02667963554096,-40.74389237872088,-39.1127634026499,-55.978742238248905,-49.44027004725622,-54.15022179760021,-65.61717426583638,-73.90166461131564,-44.06434474276267,67.74514474433919,-30.903199097503418,-53.15736060203335,42.009567275345674,-5.6586217982409295,92.7836758889902,66.47808056137497,19.92224104557077,35.43289832463046,79.60628628606464
2016-03-01,-17.58877134570318,-49.02548900005681,-33.22461131967279,37.34845829901674,-41.68069248487805,81.88498795290994,97.66431248267617,-18.848631646251377,-24.584649932414564,-26.22250446140383,-73.86209951775663,-11.89400746579139,58.763912359543724,37.15135973863745,-30.136286711837258,35.978395893770454,-43.183720039205795,-42.9041637358956,-5.152658174814476,-14.826738105952913,43.428148097449665,-32.35758940131056,-20.723656452407354,0.3297295530230713,-69.47073016057747,-25.199895670076188,-42.010934570894904,-15.502480867947796,-28.206570309529567,-43.21432180315339,-38.09697396957149,-18.586618050656313,-19.585445311323866,-43.675165854875,-17.690430578498706,-17.478680065016732,-75.41936849018403,-30.897468648887667,2.9847560824988477,62.30395479344678,-20.733127927297943,37.77578536479305,-27.557415173660985,-14.127195644555599
2016-04-01,273.6269709056807,210.52532103148556,294.3049311171188,175.31216904828707,202.58587719026647,51.116761526220444,63.910704630171495,9.235966615414412,-12.75470480714101,-4.038638523191878,55.752998891399784,27.811555726971704,72.71043222241275,104.22353958367833,69.2173910042149,150.50657846466981,318.7910422171677,52.60856470439066,79.93585698062896,154.36348240935646,125.63473809121231,78.77654079336091,197.5007775667641,97.59966239237124,72.77404954724062,83.36791256635544,55.56570686592505,137.00778770916318,81.21241156526176,-4.062658749527017,-48.421702049426514,100.85411159210997,186.26144452739402,30.38621504689951,-6.314937288142346,52.774827494597645,120.45113954730677,17.89515761072377,102.72274168251693,48.13418565565098,16.691083613961837,-6.255042453093836,-39.42486148742957,-26.2343307731376
2016-05-01,-18.588270687996953,10.139186087036535,30.850541815960355,-44.43050611696961,19.172598261337725,-55.35546685190346,-55.67514786169144,45.6277691489577,25.975197749922117,-17.33301373951332,-33.27127890415804,1.1698931690557401,-27.200998945365683,-48.3055016648204,59.918403133945276,-24.011487666876803,12.929922798841972,2.868061935299181,52.8970019542318,-19.547247099911516,-38.42225859004833,-47.294210091455994,-21.475133051196337,-18.747531725104125,-12.995125808773565,-6.328826096874792,4.939239686869172,7.024053673685614,-10.375307821534292,17.094257897875764,-7.495582680986459,-31.204815368944395,-33.25245195836857,20.31772303093615,-4.58757232301889,-25.531429114079884,-61.5959934879656,22.264997881540936,9.486704670663556,-52.45981573696251,-24.87127538838564,-41.37096877463425,-24.958695145813678,-38.852003581738714
2016-06-01,-66.26023475318658,-71.11769721018125,-54.21758668152033,-85.09156367928833,-78.05283901547831,17.89820216593489,52.76030720793227,49.856991130152764,37.62403750844618,4.4247094470981665,17.253187179140184,46.76992476807325,54.06477693396451,3.841236307578214,-30.253345235624195,-79.17923827920002,-46.991833154580064,-63.004265320233046,-49.545175593571216,-35.99246377238859,-63.547435361263425,1.2588204788875998,-41.69662938357828,-32.314410230722444,-7.275940018646168,-33.354661334045645,39.47088046301788,-60.66001120122476,-52.06248845466564,-21.51285532694611,-20.13432775653399,-26.652378364078317,-65.74047636101363,7.790837549490831,23.590936621757237,31.48820742425343,4.2729085438247125,68.52919225177455,20.750380778559958,67.03094581217692,-1.9772757293998495,47.4641747439091,-7.741813819344614,-0.7604886202133514
2016-07-01,-9.617535397485142,-11.185340433154437,-26.21010283582777,-37.88297787616287,-5.078121710003671,-4.986529288877193,-11.257202796496927,10.730198656927072,-0.2850640232493049,36.9907078439786,-4.316673784768852,-38.45241402859058,-34.73801625233908,-28.827785799311343,-31.393866983213087,-27.180065231163127,5.13576999054726,-56.292550263213144,-9.58809573338192,-33.63460827379578,-42.586144337090616,-4.7353702169305905,-31.276196563578253,-7.906049229568026,-16.997410031050777,-34.184108085724546,13.28339858497877,-8.03822979069301,-6.083864287864145,32.93864657437578,44.75166082560801,-12.528199640753343,4.099318422286814,68.87246949580592,27.733070329659853,-12.75880614308467,18.751691611450298,-13.931264622897473,-8.482873766504753,6.966253552657037,21.920741281813775,15.305713591020947,34.68368945957833,34.4099873530848
2016-08-01,78.5570461124756,53.99529517258131,-2.558996176958857,74.41182855345807,33.88826320905426,57.8058484150971,69.31001776645445,-15.644237689052893,-3.1976751912892993,-3.455983422027103,29.792431662381034,23.072054025483098,79.93880976960135,54.64367122226588,-26.5310943750346,53.09819888456937,47.69354179437511,0.05740658319487579,-72.21900726897574,15.575225661167906,40.991162667130226,68.7596119011501,-39.00954931564348,-44.2471099108686,20.481045783050348,-74.4050115700236,75.39587919031081,13.269439494311854,-44.869093810516006,-27.08640929141177,-9.785415934826887,-58.4064607442171,-20.129924940426037,-35.98698678151064,52.99750712770647,102.78272285779988,11.314747921467557,9.234138205553705,105.41355595134965,48.87724106198526,19.46747564623263,68.8835478720571,9.756279512695599,44.166016800667165
2016-09-01,-7.412885298176235,-28.330962074345692,-28.63943330522207,37.29203817097343,-40.63519646548798,-4.036789047139877,-11.094986989678773,26.53165678899113,22.338050912577913,-6.383490573244586,-43.91192220242594,-22.23609364119106,-27.63535359280779,-9.824645455647726,-33.97386034641865,41.76275566652161,-16.192488550246708,-28.8152348744821,-43.52280504804139,-15.119539452470676,24.71045266850504,-26.888968232647585,-57.13666216005551,-41.21228764130066,-35.75746933405274,-46.60290363325359,-23.996228165682467,-43.68228682044385,-30.252322372595103,-13.369370443961088,6.600540044702427,-29.314120641479732,-47.20442323279052,-4.262206589126535,-1.1189157501529934,-4.609197329176936,-50.0114267255109,13.243523943122185,-12.982350688801276,-33.07643920410234,-26.044089395881052,-21.070761307797568,1.94410490171596,-4.111986447478671
2016-10-01,34.88288701027369,99.41563313321653,75.53619297301205,16.750906492697638,114.39555635941095,7.109649067155715,-10.005226115865526,-0.6798808929017213,-13.063665638777678,32.74485817749709,-37.07497440342841,25.845550974198886,3.423474024053519,-6.7412238736175425,-27.655870333500587,23.327762705546192,76.8824358726771,98.85452166734845,-17.358034518183374,14.623972093735887,-5.9939104121524736,-43.01458502161977,26.125569013570768,7.408358225809408,-35.070338147030895,66.66357195190612,-25.047056187975393,126.39247541389105,110.94895731476444,105.49310835852323,132.4612994098353,102.16865397078536,53.77796071005747,78.7562839140333,-6.691563443867025,-28.739257025466728,-19.214358426280086,5.782710677316317,-0.24033742056546714,-2.982360150368976,3.4697705792765134,-15.643477870188661,5.883602370961398,-20.241975880771186
2016-11-01,-45.12377227332232,-39.18651843091101,-23.021742018098195,-54.94236618024763,-13.821589732404064,-49.948869936844375,-40.827306904692676,32.15386685135931,27.635908174183456,95.9657010137111,3.6262597371404723,69.99768337817888,20.062209771439825,-43.1216461912358,-30.794086414745088,-44.61045628757956,-43.09449353246214,40.53749042164499,-13.990645581021496,-31.974528143105516,-45.37977755811763,-29.47350516026485,-4.765025131060639,-23.18503768969252,-37.27568286726283,18.070449552868254,9.703227279153552,-5.899218340778816,60.52431138302262,117.02071816774315,102.71474857947808,54.46499733194928,-13.256590000095002,68.77263316865336,33.08863789235505,-24.027484239265135,-8.639574248926905,43.696432078389236,-43.826716109423856,2.814436922271682,67.3707676308998,-15.290049767301895,109.1551157013579,69.3353600483184
2016-12-01,-30.05600912949393,-3.517450293459575,-23.43511019372562,-34.56597183179176,53.26987526252803,-30.670421636784823,-27.839345563379084,-9.720984613716269,-14.934303058458468,-19.61894160507724,9.448242685381288,-24.117985493676386,-21.62735470968768,-38.87295523106461,35.3053183556802,2.9141144085951964,-25.0642242188694,45.22115949747632,42.25191449320687,-35.06080344235832,-38.58310885415028,-39.34068421860792,67.11611470801896,67.48716865374257,-5.554737133525734,88.88795809557406,-33.37864142637109,50.175098699593505,66.7171583232849,107.81454690498344,116.45151546598154,79.44793114763931,36.26947387216613,115.42152691382526,-16.06828673650574,-51.33013758059414,13.469678506250375,-0.093157272432137,-44.291305256502056,-31.00087680303244,-23.357605097784173,-21.62607192099057,-2.8695081269172107,-11.709449104865982
2017-01-01,-79.73183480217847,-18.312769350232486,-61.170591374627904,-59.28726174443431,-17.687906353525477,-45.649659763181674,-54.38143745443577,-18.084693334218464,-19.620659970869355,-13.360987882166796,21.89425220196864,-8.014466571530178,-18.43936809255696,-39.08577860609089,25.38230427687852,-75.78661701257919,-71.06210989082572,82.9252655375709,3.958444709648667,-52.90573062029537,-66.8505172744681,18.101270453890166,-29.18401797748883,-14.744785845946225,39.16524194193023,-8.313585428183906,29.235660254884692,11.865543057173156,24.006120540789638,65.40900377439038,51.471526157404305,12.350590278337506,-42.27896722812272,32.65630214957225,-7.6803250240924115,17.511501556964774,5.751065759960454,-10.859088847846635,4.704319380289078,-14.43195966314957,6.441818856371867,-10.7449592083522,0.5600906520274975,7.768499470395611
2017-02-01,-9.12742395465824,-5.829704718163043,41.213446915488035,-0.861696555789905,7.218536629790833,-35.9478555004749,-46.903309912059676,4.213790326797437,-9.532367323005388,-13.062981650621609,-16.88241926242904,-38.72237831275895,-26.02057977535263,-33.45815454796812,-17.700133546823388,-19.895145758279938,3.4760245277911395,-0.35425255594792304,21.21926164669047,-22.492482732334196,-47.24122246919441,9.079075311573845,10.92072100734461,14.191772850064254,-21.103904369556304,31.328168894322403,47.548055799741164,25.58860868453816,2.0677360865216485,-15.436457243303906,-39.645293325786064,17.722252121830536,66.32591722304925,-11.785954182367085,-9.786231369165037,58.31067309098029,-16.012372661347158,20.444981875239392,-1.5390733016834446,-35.95108890788156,-35.67617579278818,-37.53544863492611,-27.510841808329218,-33.224404589470865
2017-03-01,55.22700502161547,-5.380076801839081,28.61580806512285,-35.80494348623546,12.39761969365344,0.10385149863273568,-10.526116887591513,44.154454181402116,51.44444121789326,38.60240868125716,-13.64258362822298,-19.45071360262331,-28.83870856888845,-19.88771000493992,-68.9137334069649,46.65014719852638,73.30241787606158,-6.504282826117347,-33.790997116505935,74.03814769887364,18.583080202726947,35.63082320480291,-18.4635947555968,-19.071292971005775,-55.025731219069144,19.695967443594796,12.342217501572947,23.206718410410062,13.56920427107788,-27.29367513410046,-31.669920165372602,24.581975202788314,43.26475692676701,-0.4297136733999736,10.696356057279559,-7.592920717668989,63.15002893258628,21.118164540453705,-37.757004429504406,-14.5735632592082,3.642654040255181,-18.117903579027626,33.7096762145204,8.262995741843525
2017-04-01,16.309012639843814,83.19891719176837,97.30201835072288,31.461548151168927,76.73377824558165,50.84155614496552,83.73235041963932,3.117275558623234,-0.9241620777972912,25.82047429973764,88.82300215759804,25.54616995530344,45.76003063692394,47.85486443904085,87.64355673631417,-7.932136566703605,28.406509137309342,86.24165779609095,73.2380168264888,65.79995569487642,52.52884296211502,15.512390285510577,124.42119157220257,148.7087610147334,90.41729389037931,54.9899624598454,1.526459368076985,71.63569830053473,60.262601413671376,115.4998191366051,115.53463255217169,29.743518320599918,118.56653447138208,72.64272112095912,11.05697153693869,-32.67458003882001,117.29446110956071,24.140631602182168,-43.24872477317196,44.82858202905936,29.849230995978672,19.063568138750497,5.00668365493668,8.688096448508048
